"wordID","word","frequency","language"
1859,"lancer",6,"FRA"
1860,"leader",6,"FRA"
1861,"leaders",6,"FRA"
1862,"lionel",6,"FRA"
1863,"lit",6,"FRA"
1864,"livres",6,"FRA"
1865,"locale",6,"FRA"
1866,"longues",6,"FRA"
1867,"lot",6,"FRA"
1868,"madrid",6,"FRA"
1869,"magasin",6,"FRA"
1870,"magasins",6,"FRA"
1871,"maisons",6,"FRA"
1872,"métropole",6,"FRA"
1873,"meurtre",6,"FRA"
1874,"michael",6,"FRA"
1875,"modèle",6,"FRA"
1876,"monnaie",6,"FRA"
1877,"montant",6,"FRA"
1878,"montré",6,"FRA"
1879,"montrer",6,"FRA"
1880,"mortalité",6,"FRA"
1881,"naissance",6,"FRA"
1882,"nécessité",6,"FRA"
1883,"négatif",6,"FRA"
1884,"neuf",6,"FRA"
1885,"nez",6,"FRA"
1886,"normes",6,"FRA"
1887,"noté",6,"FRA"
1888,"obligation",6,"FRA"
1889,"oblige",6,"FRA"
1890,"obtenir",6,"FRA"
1891,"oeuvre",6,"FRA"
1892,"option",6,"FRA"
1893,"ordinateur",6,"FRA"
1894,"organisateurs",6,"FRA"
1895,"organisée",6,"FRA"
1896,"organisme",6,"FRA"
1897,"ouvre",6,"FRA"
1898,"parquet",6,"FRA"
1899,"partenaires",6,"FRA"
1900,"participé",6,"FRA"
1901,"pêche",6,"FRA"
1902,"performance",6,"FRA"
1903,"personnage",6,"FRA"
1904,"pire",6,"FRA"
1905,"pleine",6,"FRA"
1906,"pôle",6,"FRA"
1907,"poser",6,"FRA"
1908,"position",6,"FRA"
1909,"poussé",6,"FRA"
1910,"précisément",6,"FRA"
1911,"précisions",6,"FRA"
1912,"préparer",6,"FRA"
1913,"présentation",6,"FRA"
1914,"preuves",6,"FRA"
1915,"prime",6,"FRA"
1916,"prince",6,"FRA"
1917,"principalement",6,"FRA"
1918,"principaux",6,"FRA"
1919,"priorité",6,"FRA"
1920,"privé",6,"FRA"
1921,"privés",6,"FRA"
1922,"profit",6,"FRA"
1923,"proposé",6,"FRA"
1924,"quatrième",6,"FRA"
1925,"quelqu",6,"FRA"
1926,"quitté",6,"FRA"
1927,"rang",6,"FRA"
1928,"réaliser",6,"FRA"
1929,"recettes",6,"FRA"
1930,"record",6,"FRA"
1931,"refuse",6,"FRA"
1932,"regard",6,"FRA"
1933,"relation",6,"FRA"
1934,"relativement",6,"FRA"
1935,"relève",6,"FRA"
1936,"religieux",6,"FRA"
1937,"réponses",6,"FRA"
1938,"résultat",6,"FRA"
1939,"résume",6,"FRA"
1940,"retirer",6,"FRA"
1941,"retrouvés",6,"FRA"
1942,"révèle",6,"FRA"
1943,"rural",6,"FRA"
1944,"russe",6,"FRA"
1945,"sauf",6,"FRA"
1946,"scandale",6,"FRA"
1947,"scènes",6,"FRA"
1948,"secondes",6,"FRA"
1949,"sent",6,"FRA"
1950,"seraient",6,"FRA"
1951,"sert",6,"FRA"
1952,"situations",6,"FRA"
1953,"soignants",6,"FRA"
1954,"sports",6,"FRA"
1955,"star",6,"FRA"
1956,"su",6,"FRA"
1957,"syndicats",6,"FRA"
1958,"tablettes",6,"FRA"
1959,"taille",6,"FRA"
1960,"tenue",6,"FRA"
1961,"texte",6,"FRA"
1962,"thomas",6,"FRA"
1963,"tonnes",6,"FRA"
1964,"totale",6,"FRA"
1965,"toulon",6,"FRA"
1966,"tournoi",6,"FRA"
1967,"trouvait",6,"FRA"
1968,"trudeau",6,"FRA"
1969,"uni",6,"FRA"
1970,"unies",6,"FRA"
1971,"utilisateurs",6,"FRA"
1972,"utilisés",6,"FRA"
1973,"vaccins",6,"FRA"
1974,"vainqueur",6,"FRA"
1975,"vendre",6,"FRA"
1976,"venu",6,"FRA"
1977,"vert",6,"FRA"
1978,"veulent",6,"FRA"
1979,"vidéos",6,"FRA"
1980,"villages",6,"FRA"
1981,"vingtaine",6,"FRA"
1982,"visant",6,"FRA"
1983,"voisins",6,"FRA"
1984,"voulait",6,"FRA"
1985,"voyage",6,"FRA"
1986,"voyages",6,"FRA"
1987,"vulnérables",6,"FRA"
1988,"xbox",6,"FRA"
1989,"120",5,"FRA"
1990,"130",5,"FRA"
1991,"2003",5,"FRA"
1992,"2009",5,"FRA"
1993,"2011",5,"FRA"
1994,"2022",5,"FRA"
1995,"34",5,"FRA"
1996,"37",5,"FRA"
1997,"400",5,"FRA"
1998,"43",5,"FRA"
1999,"45",5,"FRA"
2000,"55",5,"FRA"
2001,"56",5,"FRA"
2002,"700",5,"FRA"
2003,"75",5,"FRA"
2004,"77",5,"FRA"
2005,"95",5,"FRA"
2006,"abdoulaye",5,"FRA"
2007,"abonnés",5,"FRA"
2008,"accéder",5,"FRA"
2009,"accompagné",5,"FRA"
2010,"actif",5,"FRA"
2011,"actualité",5,"FRA"
2012,"actuel",5,"FRA"
2013,"actuels",5,"FRA"
2014,"adversaire",5,"FRA"
2015,"affirmant",5,"FRA"
2016,"agent",5,"FRA"
2017,"agricole",5,"FRA"
2018,"ahmed",5,"FRA"
2019,"aides",5,"FRA"
2020,"airbus",5,"FRA"
2021,"ajoutent",5,"FRA"
2022,"alassane",5,"FRA"
2023,"alcool",5,"FRA"
2024,"alentours",5,"FRA"
2025,"alertés",5,"FRA"
2026,"alexis",5,"FRA"
2027,"alimentaire",5,"FRA"
2028,"allemand",5,"FRA"
2029,"améliorer",5,"FRA"
2030,"amitié",5,"FRA"
2031,"anciens",5,"FRA"
2032,"anderlecht",5,"FRA"
2033,"anglaise",5,"FRA"
2034,"animations",5,"FRA"
2035,"annuler",5,"FRA"
2036,"anthony",5,"FRA"
2037,"appris",5,"FRA"
2038,"appui",5,"FRA"
2039,"arabie",5,"FRA"
2040,"armée",5,"FRA"
2041,"arts",5,"FRA"
2042,"asie",5,"FRA"
2043,"attendant",5,"FRA"
2044,"attentat",5,"FRA"
2045,"attentes",5,"FRA"
2046,"attirer",5,"FRA"
2047,"augmenté",5,"FRA"
2048,"auraient",5,"FRA"
2049,"automatique",5,"FRA"
2050,"autorité",5,"FRA"
2051,"avantage",5,"FRA"
2052,"avantages",5,"FRA"
2053,"b",5,"FRA"
2054,"bar",5,"FRA"
2055,"bâtiment",5,"FRA"
2056,"battre",5,"FRA"
2057,"beaux",5,"FRA"
2058,"bénéficier",5,"FRA"
2059,"benjamin",5,"FRA"
2060,"berlin",5,"FRA"
2061,"besoins",5,"FRA"
2062,"black",5,"FRA"
2063,"blanche",5,"FRA"
2064,"bloqué",5,"FRA"
2065,"bourse",5,"FRA"
2066,"boutiques",5,"FRA"
2067,"brigitte",5,"FRA"
2068,"bureaux",5,"FRA"
2069,"bus",5,"FRA"
2070,"cacher",5,"FRA"
2071,"cadres",5,"FRA"
2072,"calendrier",5,"FRA"
2073,"cameroun",5,"FRA"
2074,"candidate",5,"FRA"
2075,"capable",5,"FRA"
2076,"carburant",5,"FRA"
2077,"carte",5,"FRA"
2078,"catégorie",5,"FRA"
2079,"centaine",5,"FRA"
2080,"centrales",5,"FRA"
2081,"centres",5,"FRA"
2082,"chambres",5,"FRA"
2083,"change",5,"FRA"
2084,"changements",5,"FRA"
2085,"chanteur",5,"FRA"
2086,"charges",5,"FRA"
2087,"charles",5,"FRA"
2088,"château",5,"FRA"
2089,"chercheur",5,"FRA"
2090,"circule",5,"FRA"
2091,"client",5,"FRA"
2092,"clinique",5,"FRA"
2093,"clubs",5,"FRA"
2094,"coach",5,"FRA"
2095,"collège",5,"FRA"
2096,"commande",5,"FRA"
2097,"commencent",5,"FRA"
2098,"commerce",5,"FRA"
2099,"commerciaux",5,"FRA"
2100,"communautaire",5,"FRA"
2101,"complète",5,"FRA"
2102,"comptent",5,"FRA"
2103,"concerné",5,"FRA"
2104,"confiné",5,"FRA"
2105,"congolais",5,"FRA"
2106,"connaissance",5,"FRA"
2107,"connue",5,"FRA"
2108,"conseils",5,"FRA"
2109,"constat",5,"FRA"
2110,"constitutionnelle",5,"FRA"
2111,"contenter",5,"FRA"
2112,"contribution",5,"FRA"
2113,"correspond",5,"FRA"
2114,"couleurs",5,"FRA"
2115,"coureurs",5,"FRA"
2116,"critique",5,"FRA"
2117,"cuisine",5,"FRA"
2118,"danse",5,"FRA"
2119,"décédé",5,"FRA"
2120,"décédées",5,"FRA"
2121,"décennies",5,"FRA"
2122,"défaite",5,"FRA"
2123,"démocrate",5,"FRA"
2124,"départements",5,"FRA"
2125,"départs",5,"FRA"
2126,"déplacement",5,"FRA"
2127,"déplacements",5,"FRA"
2128,"déplore",5,"FRA"
2129,"déroulera",5,"FRA"
2130,"dessin",5,"FRA"
2131,"détail",5,"FRA"
2132,"devenue",5,"FRA"
2133,"devra",5,"FRA"
2134,"directives",5,"FRA"
2135,"dirige",5,"FRA"
2136,"discrimination",5,"FRA"
2137,"disposent",5,"FRA"
2138,"distribution",5,"FRA"
2139,"donald",5,"FRA"
2140,"donnée",5,"FRA"
2141,"dure",5,"FRA"
2142,"dynamique",5,"FRA"
2143,"échapper",5,"FRA"
2144,"éducation",5,"FRA"
2145,"eelv",5,"FRA"
2146,"effort",5,"FRA"
2147,"ehpad",5,"FRA"
2148,"électricité",5,"FRA"
2149,"élève",5,"FRA"
2150,"élevés",5,"FRA"
2151,"élimination",5,"FRA"
2152,"émergence",5,"FRA"
2153,"emplois",5,"FRA"
2154,"endroits",5,"FRA"
2155,"enregistre",5,"FRA"
2156,"entend",5,"FRA"
2157,"entendre",5,"FRA"
2158,"entièrement",5,"FRA"
2159,"entré",5,"FRA"
2160,"entrer",5,"FRA"
2161,"envie",5,"FRA"
2162,"épisode",5,"FRA"
2163,"épouse",5,"FRA"
2164,"équipes",5,"FRA"
2165,"équivalent",5,"FRA"
2166,"espagne",5,"FRA"
2167,"essais",5,"FRA"
2168,"essentiel",5,"FRA"
2169,"essentiels",5,"FRA"
2170,"établi",5,"FRA"
2171,"exécutif",5,"FRA"
2172,"existe",5,"FRA"
2173,"explose",5,"FRA"
2174,"extension",5,"FRA"
2175,"facebook",5,"FRA"
2176,"fais",5,"FRA"
2177,"faso",5,"FRA"
2178,"faudra",5,"FRA"
2179,"faute",5,"FRA"
2180,"fcfa",5,"FRA"
2181,"fédération",5,"FRA"
2182,"feuilles",5,"FRA"
2183,"filles",5,"FRA"
2184,"financement",5,"FRA"
2185,"financier",5,"FRA"
2186,"financiers",5,"FRA"
2187,"fini",5,"FRA"
2188,"fixé",5,"FRA"
2189,"floride",5,"FRA"
2190,"fonctionner",5,"FRA"
2191,"forcé",5,"FRA"
2192,"forts",5,"FRA"
2193,"françaises",5,"FRA"
2194,"francfort",5,"FRA"
2195,"frappe",5,"FRA"
2196,"frappé",5,"FRA"
2197,"gagnant",5,"FRA"
2198,"games",5,"FRA"
2199,"garantir",5,"FRA"
2200,"garder",5,"FRA"
2201,"gare",5,"FRA"
2202,"gestes",5,"FRA"
2203,"global",5,"FRA"
2204,"goût",5,"FRA"
2205,"gravité",5,"FRA"
2206,"grosse",5,"FRA"
2207,"guerres",5,"FRA"
2208,"habitude",5,"FRA"
2209,"habitudes",5,"FRA"
2210,"havre",5,"FRA"
2211,"historiques",5,"FRA"
2212,"hospitalisation",5,"FRA"
2213,"humain",5,"FRA"
2214,"ii",5,"FRA"
2215,"île",5,"FRA"
2216,"îles",5,"FRA"
2217,"immédiat",5,"FRA"
2218,"implique",5,"FRA"
2219,"impossible",5,"FRA"
2220,"indicateur",5,"FRA"
2221,"infections",5,"FRA"
2222,"inférieur",5,"FRA"
2223,"institut",5,"FRA"
2224,"islamique",5,"FRA"
2225,"islamiste",5,"FRA"
2226,"isolement",5,"FRA"
2227,"jaunes",5,"FRA"
2228,"jérusalem",5,"FRA"
2229,"jugé",5,"FRA"
2230,"jugement",5,"FRA"
2231,"justin",5,"FRA"
2232,"kg",5,"FRA"
2233,"league",5,"FRA"
2234,"légende",5,"FRA"
2235,"libye",5,"FRA"
2236,"lié",5,"FRA"
2237,"limites",5,"FRA"
2238,"lire",5,"FRA"
2239,"logements",5,"FRA"
2240,"lourde",5,"FRA"
2241,"lumière",5,"FRA"
2242,"lycées",5,"FRA"
2243,"magazine",5,"FRA"
2244,"maladies",5,"FRA"
2245,"manifeste",5,"FRA"
2246,"manqué",5,"FRA"
2247,"manquent",5,"FRA"
2248,"maritime",5,"FRA"
2249,"marocains",5,"FRA"
2250,"marquant",5,"FRA"
2251,"martin",5,"FRA"
2252,"masse",5,"FRA"
2253,"matériel",5,"FRA"
2254,"médicale",5,"FRA"
2255,"méditerranée",5,"FRA"
2256,"mémoire",5,"FRA"
2257,"menton",5,"FRA"
2258,"mères",5,"FRA"
2259,"mérite",5,"FRA"
2260,"mètre",5,"FRA"
2261,"mettant",5,"FRA"
2262,"microsoft",5,"FRA"
2263,"missions",5,"FRA"
2264,"moderne",5,"FRA"
2265,"mohammed",5,"FRA"
2266,"monsieur",5,"FRA"
2267,"montée",5,"FRA"
2268,"monter",5,"FRA"
2269,"mosquée",5,"FRA"
2270,"naturel",5,"FRA"
2271,"naturelle",5,"FRA"
2272,"naturellement",5,"FRA"
2273,"nécessite",5,"FRA"
2274,"netanyahu",5,"FRA"
2275,"niveaux",5,"FRA"
2276,"noire",5,"FRA"
2277,"noms",5,"FRA"
2278,"objectifs",5,"FRA"
2279,"obstacles",5,"FRA"
2280,"occupe",5,"FRA"
2281,"ombre",5,"FRA"
2282,"one",5,"FRA"
2283,"onu",5,"FRA"
2284,"open",5,"FRA"
2285,"organisations",5,"FRA"
2286,"ouattara",5,"FRA"
2287,"outil",5,"FRA"
2288,"outils",5,"FRA"
2289,"p",5,"FRA"
2290,"paiement",5,"FRA"
2291,"palais",5,"FRA"
2292,"paraît",5,"FRA"
2293,"parfaitement",5,"FRA"
2294,"parlementaire",5,"FRA"
2295,"partage",5,"FRA"
2296,"passée",5,"FRA"
2297,"passent",5,"FRA"
2298,"patient",5,"FRA"
2299,"peinture",5,"FRA"
2300,"pensé",5,"FRA"
2301,"permettent",5,"FRA"
2302,"personnelle",5,"FRA"
2303,"phénomène",5,"FRA"
2304,"physique",5,"FRA"
2305,"places",5,"FRA"
2306,"portugal",5,"FRA"
2307,"pose",5,"FRA"
2308,"posé",5,"FRA"
2309,"postes",5,"FRA"
2310,"précédent",5,"FRA"
2311,"précédente",5,"FRA"
2312,"précieux",5,"FRA"
2313,"précis",5,"FRA"
2314,"présentant",5,"FRA"
2315,"présenter",5,"FRA"
2316,"présidentiel",5,"FRA"
2317,"prévention",5,"FRA"
2318,"principal",5,"FRA"
2319,"printemps",5,"FRA"
2320,"programmes",5,"FRA"
2321,"progressivement",5,"FRA"
2322,"propriétaire",5,"FRA"
2323,"propriétaires",5,"FRA"
2324,"protocole",5,"FRA"
2325,"prouve",5,"FRA"
2326,"proximité",5,"FRA"
2327,"psg",5,"FRA"
2328,"puisqu",5,"FRA"
2329,"quarante",5,"FRA"
2330,"quart",5,"FRA"
2331,"quasi",5,"FRA"
2332,"rappeler",5,"FRA"
2333,"rares",5,"FRA"
2334,"rassemblement",5,"FRA"
2335,"réalisés",5,"FRA"
2336,"récemment",5,"FRA"
2337,"recevoir",5,"FRA"
2338,"recherches",5,"FRA"
2339,"reconnaît",5,"FRA"
2340,"reconnu",5,"FRA"
2341,"réel",5,"FRA"
2342,"réélu",5,"FRA"
2343,"reine",5,"FRA"
2344,"rejoindre",5,"FRA"
2345,"relancer",5,"FRA"
2346,"religion",5,"FRA"
2347,"rencontrer",5,"FRA"
2348,"rendue",5,"FRA"
2349,"rentrer",5,"FRA"
2350,"repas",5,"FRA"
2351,"répondu",5,"FRA"
2352,"report",5,"FRA"
2353,"reporter",5,"FRA"
2354,"ressources",5,"FRA"
2355,"resté",5,"FRA"
2356,"restreint",5,"FRA"
2357,"restrictions",5,"FRA"
2358,"rhône",5,"FRA"
2359,"risquent",5,"FRA"
2360,"rock",5,"FRA"
2361,"rome",5,"FRA"
2362,"routes",5,"FRA"
2363,"rouvert",5,"FRA"
2364,"samuel",5,"FRA"
2365,"san",5,"FRA"
2366,"saoudite",5,"FRA"
2367,"sauver",5,"FRA"
2368,"science",5,"FRA"
2369,"séance",5,"FRA"
2370,"séances",5,"FRA"
2371,"sélection",5,"FRA"
2372,"sénégal",5,"FRA"
2373,"sérieux",5,"FRA"
2374,"seuls",5,"FRA"
2375,"sièges",5,"FRA"
2376,"signal",5,"FRA"
2377,"signalé",5,"FRA"
2378,"significative",5,"FRA"
2379,"silence",5,"FRA"
2380,"souligner",5,"FRA"
2381,"sourire",5,"FRA"
2382,"souvenir",5,"FRA"
2383,"spéciale",5,"FRA"
2384,"spectacle",5,"FRA"
2385,"spectateurs",5,"FRA"
2386,"sportif",5,"FRA"
2387,"stratégies",5,"FRA"
2388,"studios",5,"FRA"
2389,"suffisamment",5,"FRA"
2390,"sujets",5,"FRA"
2391,"supérieur",5,"FRA"
2392,"supplémentaire",5,"FRA"
2393,"surpris",5,"FRA"
2394,"suspension",5,"FRA"
2395,"symptômes",5,"FRA"
2396,"tellement",5,"FRA"
2397,"tels",5,"FRA"
2398,"témoignage",5,"FRA"
2399,"tendance",5,"FRA"
2400,"terminé",5,"FRA"
2401,"tient",5,"FRA"
2402,"tiré",5,"FRA"
2403,"tirer",5,"FRA"
2404,"tombé",5,"FRA"
2405,"ton",5,"FRA"
2406,"tourne",5,"FRA"
2407,"tourner",5,"FRA"
2408,"traditionnelle",5,"FRA"
2409,"transmission",5,"FRA"
2410,"travailleurs",5,"FRA"
2411,"trente",5,"FRA"
2412,"triste",5,"FRA"
2413,"tué",5,"FRA"
2414,"turquie",5,"FRA"
2415,"ultra",5,"FRA"
2416,"urbains",5,"FRA"
2417,"utilisation",5,"FRA"
2418,"utiliser",5,"FRA"
2419,"v",5,"FRA"
2420,"vaut",5,"FRA"
2421,"vent",5,"FRA"
2422,"venus",5,"FRA"
2423,"vérité",5,"FRA"
2424,"veux",5,"FRA"
2425,"vice",5,"FRA"
2426,"vincent",5,"FRA"
2427,"viol",5,"FRA"
2428,"violences",5,"FRA"
2429,"vital",5,"FRA"
2430,"voitures",5,"FRA"
2431,"volontaire",5,"FRA"
2432,"voyageurs",5,"FRA"
2433,"washington",5,"FRA"
2434,"yves",5,"FRA"
2435,"05",4,"FRA"
2436,"150",4,"FRA"
2437,"1960",4,"FRA"
2438,"1991",4,"FRA"
2439,"2002",4,"FRA"
2440,"2006",4,"FRA"
2441,"2013",4,"FRA"
2442,"36",4,"FRA"
2443,"39",4,"FRA"
2444,"48",4,"FRA"
2445,"4e",4,"FRA"
2446,"53",4,"FRA"
2447,"54",4,"FRA"
2448,"5e",4,"FRA"
2449,"62",4,"FRA"
2450,"69",4,"FRA"
2451,"79",4,"FRA"
2452,"absence",4,"FRA"
2453,"absolument",4,"FRA"
2454,"accompagnement",4,"FRA"
2455,"accordé",4,"FRA"
2456,"accueilli",4,"FRA"
2457,"acquis",4,"FRA"
2458,"actes",4,"FRA"
2459,"actifs",4,"FRA"
2460,"actrice",4,"FRA"
2461,"adapté",4,"FRA"
2462,"adieu",4,"FRA"
2463,"adolescente",4,"FRA"
2464,"adopter",4,"FRA"
2465,"adressé",4,"FRA"
2466,"affichent",4,"FRA"
2467,"africaines",4,"FRA"
2468,"âgées",4,"FRA"
2469,"agréable",4,"FRA"
2470,"ah",4,"FRA"
2471,"aime",4,"FRA"
2472,"alerté",4,"FRA"
2473,"aliments",4,"FRA"
2474,"allé",4,"FRA"
2475,"allez",4,"FRA"
2476,"allocation",4,"FRA"
2477,"ambassadeur",4,"FRA"
2478,"ambition",4,"FRA"
2479,"amérique",4,"FRA"
2480,"amiens",4,"FRA"
2481,"analyses",4,"FRA"
2482,"analyst",4,"FRA"
2483,"anglais",4,"FRA"
2484,"anniversaire",4,"FRA"
2485,"annonçant",4,"FRA"
2486,"annuelle",4,"FRA"
2487,"annulé",4,"FRA"
2488,"antoine",4,"FRA"
2489,"app",4,"FRA"
2490,"appareils",4,"FRA"
2491,"apprécié",4,"FRA"
2492,"apprête",4,"FRA"
2493,"arabe",4,"FRA"
2494,"arabes",4,"FRA"
2495,"arbre",4,"FRA"
2496,"armé",4,"FRA"
2497,"armés",4,"FRA"
2498,"arnaud",4,"FRA"
2499,"ars",4,"FRA"
2500,"associations",4,"FRA"
2501,"ateliers",4,"FRA"
2502,"attaquant",4,"FRA"
2503,"attaqué",4,"FRA"
2504,"atteinte",4,"FRA"
2505,"atteints",4,"FRA"
2506,"attends",4,"FRA"
2507,"attendu",4,"FRA"
2508,"aurais",4,"FRA"
2509,"australie",4,"FRA"
2510,"auto",4,"FRA"
2511,"autorisation",4,"FRA"
2512,"avancée",4,"FRA"
2513,"avancer",4,"FRA"
2514,"avenue",4,"FRA"
2515,"avions",4,"FRA"
2516,"avocats",4,"FRA"
2517,"ballon",4,"FRA"
2518,"banques",4,"FRA"
2519,"bâtiments",4,"FRA"
2520,"bel",4,"FRA"
2521,"bénéfice",4,"FRA"
2522,"bénéfices",4,"FRA"
2523,"bénéficiaires",4,"FRA"
2524,"beyrouth",4,"FRA"
2525,"biens",4,"FRA"
2526,"bill",4,"FRA"
2527,"blancs",4,"FRA"
2528,"blessé",4,"FRA"
2529,"blessées",4,"FRA"
2530,"bordeaux",4,"FRA"
2531,"bras",4,"FRA"
2532,"brest",4,"FRA"
2533,"bruit",4,"FRA"
2534,"bruxellois",4,"FRA"
2535,"buts",4,"FRA"
2536,"bye",4,"FRA"
2537,"ç",4,"FRA"
2538,"caché",4,"FRA"
2539,"café",4,"FRA"
2540,"caisse",4,"FRA"
2541,"calme",4,"FRA"
2542,"camions",4,"FRA"
2543,"canton",4,"FRA"
2544,"carrément",4,"FRA"
2545,"casse",4,"FRA"
2546,"catherine",4,"FRA"
2547,"céder",4,"FRA"
2548,"cellule",4,"FRA"
2549,"cent",4,"FRA"
2550,"cercle",4,"FRA"
2551,"champs",4,"FRA"
2552,"chances",4,"FRA"
2553,"changé",4,"FRA"
2554,"charbon",4,"FRA"
2555,"chaussée",4,"FRA"
2556,"chercheurs",4,"FRA"
2557,"choc",4,"FRA"
2558,"cible",4,"FRA"
2559,"citoyen",4,"FRA"
2560,"classée",4,"FRA"
2561,"clé",4,"FRA"
2562,"coalition",4,"FRA"
2563,"cocaïne",4,"FRA"
2564,"collaborateurs",4,"FRA"
2565,"collecte",4,"FRA"
2566,"combat",4,"FRA"
2567,"comités",4,"FRA"
2568,"communautés",4,"FRA"
2569,"communiste",4,"FRA"
2570,"compagnies",4,"FRA"
2571,"comparativement",4,"FRA"
2572,"comportement",4,"FRA"
2573,"comportements",4,"FRA"
2574,"comté",4,"FRA"
2575,"concept",4,"FRA"
2576,"concernent",4,"FRA"
2577,"concurrence",4,"FRA"
2578,"conduire",4,"FRA"
2579,"confie",4,"FRA"
2580,"conformément",4,"FRA"
2581,"congo",4,"FRA"
2582,"connecter",4,"FRA"
2583,"conscience",4,"FRA"
2584,"conseiller",4,"FRA"
2585,"conseillers",4,"FRA"
2586,"conséquent",4,"FRA"
2587,"consoles",4,"FRA"
2588,"constitué",4,"FRA"
2589,"contenus",4,"FRA"
2590,"contrainte",4,"FRA"
2591,"contribuer",4,"FRA"
2592,"corruption",4,"FRA"
2593,"couleur",4,"FRA"
2594,"courrier",4,"FRA"
2595,"courte",4,"FRA"
2596,"coûts",4,"FRA"
2597,"craintes",4,"FRA"
2598,"culturelles",4,"FRA"
2599,"da",4,"FRA"
2600,"dame",4,"FRA"
2601,"danger",4,"FRA"
2602,"darmanin",4,"FRA"
2603,"débuté",4,"FRA"
2604,"débuter",4,"FRA"
2605,"décret",4,"FRA"
2606,"décrit",4,"FRA"
2607,"dédiée",4,"FRA"
2608,"degré",4,"FRA"
2609,"demandent",4,"FRA"
2610,"demandes",4,"FRA"
2611,"démocratique",4,"FRA"
2612,"dénoncent",4,"FRA"
2613,"départemental",4,"FRA"
2614,"dépend",4,"FRA"
2615,"déployés",4,"FRA"
2616,"député",4,"FRA"
2617,"design",4,"FRA"
2618,"détectés",4,"FRA"
2619,"détenus",4,"FRA"
2620,"détresse",4,"FRA"
2621,"détriment",4,"FRA"
2622,"dette",4,"FRA"
2623,"développé",4,"FRA"
2624,"développer",4,"FRA"
2625,"différente",4,"FRA"
2626,"dijon",4,"FRA"
2627,"dis",4,"FRA"
2628,"disait",4,"FRA"
2629,"discussion",4,"FRA"
2630,"disney",4,"FRA"
2631,"disparu",4,"FRA"
2632,"disponibles",4,"FRA"
2633,"disque",4,"FRA"
2634,"docteur",4,"FRA"
2635,"documentaire",4,"FRA"
2636,"documents",4,"FRA"
2637,"doté",4,"FRA"
2638,"dramatique",4,"FRA"
2639,"drôme",4,"FRA"
2640,"écart",4,"FRA"
2641,"échanger",4,"FRA"
2642,"échéance",4,"FRA"
2643,"échéances",4,"FRA"
2644,"éclaté",4,"FRA"
2645,"écologique",4,"FRA"
2646,"effectifs",4,"FRA"
2647,"effectivement",4,"FRA"
2648,"effectuées",4,"FRA"
2649,"effectués",4,"FRA"
2650,"électoral",4,"FRA"
2651,"éliminer",4,"FRA"
2652,"émissions",4,"FRA"
2653,"employeurs",4,"FRA"
2654,"emporte",4,"FRA"
2655,"emprisonnement",4,"FRA"
2656,"engage",4,"FRA"
2657,"ennahdha",4,"FRA"
2658,"entamé",4,"FRA"
2659,"entraîné",4,"FRA"
2660,"entrent",4,"FRA"
2661,"envoyé",4,"FRA"
2662,"esprits",4,"FRA"
2663,"établir",4,"FRA"
2664,"étonnant",4,"FRA"
2665,"étrangère",4,"FRA"
2666,"étudiante",4,"FRA"
2667,"euro",4,"FRA"
2668,"éventuels",4,"FRA"
2669,"exactement",4,"FRA"
2670,"exception",4,"FRA"
2671,"exercices",4,"FRA"
2672,"exige",4,"FRA"
2673,"exposer",4,"FRA"
2674,"exprimé",4,"FRA"
2675,"extrême",4,"FRA"
2676,"faisaient",4,"FRA"
2677,"faites",4,"FRA"
2678,"fans",4,"FRA"
2679,"fermé",4,"FRA"
2680,"feux",4,"FRA"
2681,"fiabilité",4,"FRA"
2682,"fidèles",4,"FRA"
2683,"finit",4,"FRA"
2684,"foot",4,"FRA"
2685,"forêt",4,"FRA"
2686,"format",4,"FRA"
2687,"formations",4,"FRA"
2688,"foudre",4,"FRA"
2689,"fox",4,"FRA"
2690,"fracture",4,"FRA"
2691,"francophone",4,"FRA"
2692,"futur",4,"FRA"
2693,"future",4,"FRA"
2694,"gabonais",4,"FRA"
2695,"gants",4,"FRA"
2696,"gel",4,"FRA"
2697,"généralement",4,"FRA"
2698,"généré",4,"FRA"
2699,"genève",4,"FRA"
2700,"gilets",4,"FRA"
2701,"go",4,"FRA"
2702,"gouvernementales",4,"FRA"
2703,"gouvernements",4,"FRA"
2704,"habituel",4,"FRA"
2705,"habituelle",4,"FRA"
2706,"habituellement",4,"FRA"
2707,"handicap",4,"FRA"
2708,"herbe",4,"FRA"
2709,"horaires",4,"FRA"
2710,"hospitalisés",4,"FRA"
2711,"humains",4,"FRA"
2712,"humanité",4,"FRA"
2713,"identifier",4,"FRA"
2714,"immeuble",4,"FRA"
2715,"immobilier",4,"FRA"
2716,"impactés",4,"FRA"
2717,"impasse",4,"FRA"
2718,"incendies",4,"FRA"
2719,"incité",4,"FRA"
2720,"incompréhension",4,"FRA"
2721,"incroyable",4,"FRA"
2722,"indépendante",4,"FRA"
2723,"indispensable",4,"FRA"
2724,"individuels",4,"FRA"
2725,"industrielle",4,"FRA"
2726,"inégalités",4,"FRA"
2727,"infecté",4,"FRA"
2728,"informer",4,"FRA"
2729,"inquiète",4,"FRA"
2730,"installé",4,"FRA"
2731,"installer",4,"FRA"
2732,"installés",4,"FRA"
2733,"instance",4,"FRA"
2734,"inter",4,"FRA"
2735,"interdits",4,"FRA"
2736,"internationales",4,"FRA"
2737,"internationaux",4,"FRA"
